base_url,url
http://www.russianfood.com,http://www.russianfood.com/recipes/bytype/?fid=152
http://www.russianfood.com,http://www.russianfood.com/recipes/bytype/?fid=182
http://www.russianfood.com,http://www.russianfood.com/recipes/bytype/?fid=539
http://www.russianfood.com,http://www.russianfood.com/recipes/bytype/?fid=316
http://www.russianfood.com,http://www.russianfood.com/recipes/bytype/?fid=1334
http://www.russianfood.com,http://www.russianfood.com/recipes/bytype/?fid=25
http://www.russianfood.com,http://www.russianfood.com/recipes/bytype/?fid=153
http://www.russianfood.com,http://www.russianfood.com/recipes/bytype/?fid=41
http://www.russianfood.com,http://www.russianfood.com/recipes/bytype/?fid=1312
http://www.russianfood.com,http://www.russianfood.com/recipes/bytype/?fid=1544
http://www.russianfood.com,http://www.russianfood.com/recipes/bytype/?fid=42
http://www.russianfood.com,http://www.russianfood.com/recipes/bytype/?fid=169
http://www.russianfood.com,http://www.russianfood.com/recipes/bytype/?fid=1383
http://www.russianfood.com,http://www.russianfood.com/recipes/bytype/?fid=62
http://www.russianfood.com,http://www.russianfood.com/recipes/bytype/?fid=95
http://www.russianfood.com,http://www.russianfood.com/recipes/recipe.php?rid=136824
